typified,1,9126,4.281316761783254E-6,9.118882761487347,-12.361249941064292
truncate,1,9127,4.281316761783254E-6,9.118992332516877,-12.361249941064292
premise,1,9128,4.281316761783254E-6,9.119101891541911,-12.361249941064292
recruitment,1,9129,4.281316761783254E-6,9.119211438565081,-12.361249941064292
suppression,1,9130,4.281316761783254E-6,9.119320973589014,-12.361249941064292
varah,1,9131,4.281316761783254E-6,9.11943049661634,-12.361249941064292
peekabit,1,9132,4.281316761783254E-6,9.119540007649686,-12.361249941064292
karst,1,9133,4.281316761783254E-6,9.11964950669168,-12.361249941064292
occuring,1,9134,4.281316761783254E-6,9.119758993744945,-12.361249941064292
nunamaker,1,9135,4.281316761783254E-6,9.119868468812108,-12.361249941064292
mealy,1,9136,4.281316761783254E-6,9.119977931895791,-12.361249941064292
societal,1,9137,4.281316761783254E-6,9.120087382998621,-12.361249941064292
liggett,1,9138,4.281316761783254E-6,9.120196822123217,-12.361249941064292
nestor,1,9139,4.281316761783254E-6,9.120306249272202,-12.361249941064292
balistfy,1,9140,4.281316761783254E-6,9.120415664448196,-12.361249941064292
los,1,9141,4.281316761783254E-6,9.12052506765382,-12.361249941064292
caffery,1,9142,4.281316761783254E-6,9.12063445889169,-12.361249941064292
pros,1,9143,4.281316761783254E-6,9.120743838164426,-12.361249941064292
guseman,1,9144,4.281316761783254E-6,9.120853205474647,-12.361249941064292
contradiction,1,9145,4.281316761783254E-6,9.120962560824966,-12.361249941064292
mckellar,1,9146,4.281316761783254E-6,9.121071904218,-12.361249941064292
wealth,1,9147,4.281316761783254E-6,9.121181235656364,-12.361249941064292
zajac,1,9148,4.281316761783254E-6,9.121290555142672,-12.361249941064292
proc,1,9149,4.281316761783254E-6,9.121399862679535,-12.361249941064292
werner,1,9150,4.281316761783254E-6,9.121509158269568,-12.361249941064292
abandoning,1,9151,4.281316761783254E-6,9.121618441915379,-12.361249941064292
hornbuckle,1,9152,4.281316761783254E-6,9.12172771361958,-12.361249941064292
ichbiah,1,9153,4.281316761783254E-6,9.121836973384779,-12.361249941064292
disclosures,1,9154,4.281316761783254E-6,9.121946221213587,-12.361249941064292
litecky,1,9155,4.281316761783254E-6,9.122055457108612,-12.361249941064292
incompatibilities,1,9156,4.281316761783254E-6,9.122164681072457,-12.361249941064292
invaluable,1,9157,4.281316761783254E-6,9.122273893107732,-12.361249941064292
kanodia,1,9158,4.281316761783254E-6,9.12238309321704,-12.361249941064292
indentation,1,9159,4.281316761783254E-6,9.122492281402987,-12.361249941064292
denote,1,9160,4.281316761783254E-6,9.122601457668177,-12.361249941064292
zone,1,9161,4.281316761783254E-6,9.122710622015209,-12.361249941064292
inappropriate,1,9162,4.281316761783254E-6,9.122819774446688,-12.361249941064292
walton,1,9163,4.281316761783254E-6,9.122928914965213,-12.361249941064292
correlate,1,9164,4.281316761783254E-6,9.123038043573386,-12.361249941064292
cohesion,1,9165,4.281316761783254E-6,9.123147160273806,-12.361249941064292
vaillancourt,1,9166,4.281316761783254E-6,9.123256265069069,-12.361249941064292
questionnairies,1,9167,4.281316761783254E-6,9.123365357961776,-12.361249941064292
alternately,1,9168,4.281316761783254E-6,9.12347443895452,-12.361249941064292
vertically,1,9169,4.281316761783254E-6,9.1235835080499,-12.361249941064292
behaves,1,9170,4.281316761783254E-6,9.123692565250511,-12.361249941064292
outliers,1,9171,4.281316761783254E-6,9.123801610558944,-12.361249941064292
lst,1,9172,4.281316761783254E-6,9.123910643977796,-12.361249941064292
east,1,9173,4.281316761783254E-6,9.124019665509655,-12.361249941064292
synonym,1,9174,4.281316761783254E-6,9.124128675157117,-12.361249941064292
tensive,1,9175,4.281316761783254E-6,9.12423767292277,-12.361249941064292
conceptualizations,1,9176,4.281316761783254E-6,9.124346658809207,-12.361249941064292
unearthing,1,9177,4.281316761783254E-6,9.124455632819013,-12.361249941064292
manpower,1,9178,4.281316761783254E-6,9.124564594954778,-12.361249941064292
fuzzy,1,9179,4.281316761783254E-6,9.12467354521909,-12.361249941064292
park,1,9180,4.281316761783254E-6,9.124782483614537,-12.361249941064292
invalidate,1,9181,4.281316761783254E-6,9.1248914101437,-12.361249941064292
synthesizers,1,9182,4.281316761783254E-6,9.125000324809168,-12.361249941064292
luh,1,9183,4.281316761783254E-6,9.125109227613523,-12.361249941064292
coherence,1,9184,4.281316761783254E-6,9.125218118559348,-12.361249941064292
manipulators,1,9185,4.281316761783254E-6,9.125326997649227,-12.361249941064292
patt,1,9186,4.281316761783254E-6,9.12543586488574,-12.361249941064292
regulated,1,9187,4.281316761783254E-6,9.125544720271467,-12.361249941064292
fullerton,1,9188,4.281316761783254E-6,9.125653563808989,-12.361249941064292
disorganization,1,9189,4.281316761783254E-6,9.125762395500885,-12.361249941064292
crack,1,9190,4.281316761783254E-6,9.125871215349733,-12.361249941064292
recol,1,9191,4.281316761783254E-6,9.12598002335811,-12.361249941064292
preventing,1,9192,4.281316761783254E-6,9.126088819528592,-12.361249941064292
mild,1,9193,4.281316761783254E-6,9.126197603863755,-12.361249941064292
bill,1,9194,4.281316761783254E-6,9.126306376366173,-12.361249941064292
stiffness,1,9195,4.281316761783254E-6,9.126415137038421,-12.361249941064292
digitizer,1,9196,4.281316761783254E-6,9.126523885883072,-12.361249941064292
abbott,1,9197,4.281316761783254E-6,9.126632622902697,-12.361249941064292
lazarus,1,9198,4.281316761783254E-6,9.12674134809987,-12.361249941064292
omitted,1,9199,4.281316761783254E-6,9.126850061477157,-12.361249941064292
extendable,1,9200,4.281316761783254E-6,9.126958763037132,-12.361249941064292
touched,1,9201,4.281316761783254E-6,9.127067452782361,-12.361249941064292
profoundly,1,9202,4.281316761783254E-6,9.127176130715414,-12.361249941064292
berin,1,9203,4.281316761783254E-6,9.127284796838858,-12.361249941064292
dots,1,9204,4.281316761783254E-6,9.127393451155257,-12.361249941064292
nonsingle,1,9205,4.281316761783254E-6,9.127502093667179,-12.361249941064292
adjoining,1,9206,4.281316761783254E-6,9.127610724377186,-12.361249941064292
totype,1,9207,4.281316761783254E-6,9.127719343287845,-12.361249941064292
andrejkova,1,9208,4.281316761783254E-6,9.127827950401718,-12.361249941064292
ryan,1,9209,4.281316761783254E-6,9.127936545721367,-12.361249941064292
busing,1,9210,4.281316761783254E-6,9.128045129249353,-12.361249941064292
consecutively,1,9211,4.281316761783254E-6,9.128153700988236,-12.361249941064292
ortega,1,9212,4.281316761783254E-6,9.128262260940575,-12.361249941064292
verifications,1,9213,4.281316761783254E-6,9.128370809108931,-12.361249941064292
tailoring,1,9214,4.281316761783254E-6,9.128479345495862,-12.361249941064292
capon,1,9215,4.281316761783254E-6,9.128587870103924,-12.361249941064292
interpage,1,9216,4.281316761783254E-6,9.128696382935672,-12.361249941064292
belson,1,9217,4.281316761783254E-6,9.128804883993665,-12.361249941064292
elucidation,1,9218,4.281316761783254E-6,9.128913373280454,-12.361249941064292
club,1,9219,4.281316761783254E-6,9.129021850798594,-12.361249941064292
corasick,1,9220,4.281316761783254E-6,9.12913031655064,-12.361249941064292
chromosomes,1,9221,4.281316761783254E-6,9.129238770539141,-12.361249941064292
traversing,1,9222,4.281316761783254E-6,9.129347212766652,-12.361249941064292
soluble,1,9223,4.281316761783254E-6,9.129455643235719,-12.361249941064292
gratefully,1,9224,4.281316761783254E-6,9.129564061948894,-12.361249941064292
conversationally,1,9225,4.281316761783254E-6,9.129672468908728,-12.361249941064292
interconnecting,1,9226,4.281316761783254E-6,9.129780864117766,-12.361249941064292
worthy,1,9227,4.281316761783254E-6,9.129889247578555,-12.361249941064292
corrective,1,9228,4.281316761783254E-6,9.129997619293645,-12.361249941064292
conveying,1,9229,4.281316761783254E-6,9.130105979265577,-12.361249941064292
incentives,1,9230,4.281316761783254E-6,9.130214327496898,-12.361249941064292
schay,1,9231,4.281316761783254E-6,9.130322663990151,-12.361249941064292
continuation,1,9232,4.281316761783254E-6,9.13043098874788,-12.361249941064292
poetry,1,9233,4.281316761783254E-6,9.130539301772627,-12.361249941064292
prince,1,9234,4.281316761783254E-6,9.130647603066935,-12.361249941064292
transplanted,1,9235,4.281316761783254E-6,9.13075589263334,-12.361249941064292
unconditionally,1,9236,4.281316761783254E-6,9.130864170474386,-12.361249941064292
interpret,1,9237,4.281316761783254E-6,9.13097243659261,-12.361249941064292
engendered,1,9238,4.281316761783254E-6,9.13108069099055,-12.361249941064292
syllabic,1,9239,4.281316761783254E-6,9.131188933670746,-12.361249941064292
nonnormal,1,9240,4.281316761783254E-6,9.131297164635729,-12.361249941064292
compressors,1,9241,4.281316761783254E-6,9.13140538388804,-12.361249941064292
uncompiled,1,9242,4.281316761783254E-6,9.131513591430211,-12.361249941064292
mimic,1,9243,4.281316761783254E-6,9.131621787264777,-12.361249941064292
unrecorded,1,9244,4.281316761783254E-6,9.131729971394272,-12.361249941064292
signer,1,9245,4.281316761783254E-6,9.131838143821225,-12.361249941064292
hasen,1,9246,4.281316761783254E-6,9.13194630454817,-12.361249941064292
psycholinguistics,1,9247,4.281316761783254E-6,9.132054453577638,-12.361249941064292
encoder,1,9248,4.281316761783254E-6,9.13216259091216,-12.361249941064292
nonautomatic,1,9249,4.281316761783254E-6,9.13227071655426,-12.361249941064292
krasun,1,9250,4.281316761783254E-6,9.132378830506472,-12.361249941064292
opens,1,9251,4.281316761783254E-6,9.132486932771318,-12.361249941064292
legitimate,1,9252,4.281316761783254E-6,9.13259502335133,-12.361249941064292
neurophysiology,1,9253,4.281316761783254E-6,9.13270310224903,-12.361249941064292
breaux,1,9254,4.281316761783254E-6,9.132811169466946,-12.361249941064292
carstensen,1,9255,4.281316761783254E-6,9.132919225007598,-12.361249941064292
spruth,1,9256,4.281316761783254E-6,9.133027268873512,-12.361249941064292
monotonicity,1,9257,4.281316761783254E-6,9.133135301067211,-12.361249941064292
sanders,1,9258,4.281316761783254E-6,9.133243321591216,-12.361249941064292
targets,1,9259,4.281316761783254E-6,9.133351330448047,-12.361249941064292
mac,1,9260,4.281316761783254E-6,9.133459327640225,-12.361249941064292
sedelow,1,9261,4.281316761783254E-6,9.13356731317027,-12.361249941064292
reconstituted,1,9262,4.281316761783254E-6,9.133675287040697,-12.361249941064292
quadratically,1,9263,4.281316761783254E-6,9.133783249254028,-12.361249941064292
zemlin,1,9264,4.281316761783254E-6,9.133891199812776,-12.361249941064292
contemplated,1,9265,4.281316761783254E-6,9.13399913871946,-12.361249941064292
rossheim,1,9266,4.281316761783254E-6,9.134107065976593,-12.361249941064292
uncharged,1,9267,4.281316761783254E-6,9.134214981586691,-12.361249941064292
gladwin,1,9268,4.281316761783254E-6,9.134322885552267,-12.361249941064292
sedgewick,1,9269,4.281316761783254E-6,9.134430777875833,-12.361249941064292
undetected,1,9270,4.281316761783254E-6,9.1345386585599,-12.361249941064292
batching,1,9271,4.281316761783254E-6,9.134646527606982,-12.361249941064292
multiclass,1,9272,4.281316761783254E-6,9.134754385019587,-12.361249941064292
mittman,1,9273,4.281316761783254E-6,9.134862230800225,-12.361249941064292
chuan,1,9274,4.281316761783254E-6,9.134970064951407,-12.361249941064292
mccalla,1,9275,4.281316761783254E-6,9.135077887475635,-12.361249941064292
unseen,1,9276,4.281316761783254E-6,9.135185698375423,-12.361249941064292
spherically,1,9277,4.281316761783254E-6,9.135293497653272,-12.361249941064292
suppliedxtension,1,9278,4.281316761783254E-6,9.135401285311689,-12.361249941064292
adrams,1,9279,4.281316761783254E-6,9.13550906135318,-12.361249941064292
presumably,1,9280,4.281316761783254E-6,9.135616825780247,-12.361249941064292
oedipus,1,9281,4.281316761783254E-6,9.135724578595394,-12.361249941064292
wojcicki,1,9282,4.281316761783254E-6,9.135832319801121,-12.361249941064292
sitton,1,9283,4.281316761783254E-6,9.135940049399933,-12.361249941064292
technologically,1,9284,4.281316761783254E-6,9.136047767394327,-12.361249941064292
circulating,1,9285,4.281316761783254E-6,9.136155473786806,-12.361249941064292
shuttlesort,1,9286,4.281316761783254E-6,9.136263168579868,-12.361249941064292
academicians,1,9287,4.281316761783254E-6,9.13637085177601,-12.361249941064292
unordered,1,9288,4.281316761783254E-6,9.136478523377727,-12.361249941064292
kantorovich,1,9289,4.281316761783254E-6,9.136586183387521,-12.361249941064292
superelevation,1,9290,4.281316761783254E-6,9.136693831807884,-12.361249941064292
helmholtz,1,9291,4.281316761783254E-6,9.136801468641313,-12.361249941064292
ubiquitous,1,9292,4.281316761783254E-6,9.1369090938903,-12.361249941064292
bottlenecks,1,9293,4.281316761783254E-6,9.13701670755734,-12.361249941064292
bratman,1,9294,4.281316761783254E-6,9.137124309644923,-12.361249941064292
fives,1,9295,4.281316761783254E-6,9.137231900155545,-12.361249941064292
euclidian,1,9296,4.281316761783254E-6,9.137339479091693,-12.361249941064292
men,1,9297,4.281316761783254E-6,9.137447046455858,-12.361249941064292
louis,1,9298,4.281316761783254E-6,9.13755460225053,-12.361249941064292
constituting,1,9299,4.281316761783254E-6,9.137662146478197,-12.361249941064292
madnick,1,9300,4.281316761783254E-6,9.137769679141348,-12.361249941064292
hodgman,1,9301,4.281316761783254E-6,9.137877200242468,-12.361249941064292
montangero,1,9302,4.281316761783254E-6,9.137984709784043,-12.361249941064292
opak,1,9303,4.281316761783254E-6,9.138092207768558,-12.361249941064292
stacking,1,9304,4.281316761783254E-6,9.1381996941985,-12.361249941064292
fein,1,9305,4.281316761783254E-6,9.13830716907635,-12.361249941064292
wolinsky,1,9306,4.281316761783254E-6,9.138414632404594,-12.361249941064292
crash,1,9307,4.281316761783254E-6,9.13852208418571,-12.361249941064292
avint,1,9308,4.281316761783254E-6,9.138629524422182,-12.361249941064292
biochemcial,1,9309,4.281316761783254E-6,9.13873695311649,-12.361249941064292
disappearing,1,9310,4.281316761783254E-6,9.138844370271112,-12.361249941064292
comprise,1,9311,4.281316761783254E-6,9.138951775888529,-12.361249941064292
outer,1,9312,4.281316761783254E-6,9.139059169971219,-12.361249941064292
siegel,1,9313,4.281316761783254E-6,9.139166552521658,-12.361249941064292
wetherbe,1,9314,4.281316761783254E-6,9.139273923542323,-12.361249941064292
blumberg,1,9315,4.281316761783254E-6,9.13938128303569,-12.361249941064292
ryle,1,9316,4.281316761783254E-6,9.139488631004232,-12.361249941064292
animal,1,9317,4.281316761783254E-6,9.139595967450425,-12.361249941064292
agnew,1,9318,4.281316761783254E-6,9.139703292376742,-12.361249941064292
millen,1,9319,4.281316761783254E-6,9.139810605785655,-12.361249941064292
crossover,1,9320,4.281316761783254E-6,9.139917907679637,-12.361249941064292
suonio,1,9321,4.281316761783254E-6,9.140025198061156,-12.361249941064292
augment,1,9322,4.281316761783254E-6,9.140132476932687,-12.361249941064292
glance,1,9323,4.281316761783254E-6,9.140239744296693,-12.361249941064292
mis,1,9324,4.281316761783254E-6,9.140347000155648,-12.361249941064292
supports,1,9325,4.281316761783254E-6,9.140454244512016,-12.361249941064292
nickerson,1,9326,4.281316761783254E-6,9.140561477368266,-12.361249941064292
renewal,1,9327,4.281316761783254E-6,9.140668698726863,-12.361249941064292
slang,1,9328,4.281316761783254E-6,9.140775908590273,-12.361249941064292
pfann,1,9329,4.281316761783254E-6,9.140883106960962,-12.361249941064292
definitely,1,9330,4.281316761783254E-6,9.140990293841389,-12.361249941064292
monotonous,1,9331,4.281316761783254E-6,9.141097469234023,-12.361249941064292
infrequent,1,9332,4.281316761783254E-6,9.14120463314132,-12.361249941064292
justifying,1,9333,4.281316761783254E-6,9.141311785565748,-12.361249941064292
invest,1,9334,4.281316761783254E-6,9.141418926509761,-12.361249941064292
shoffner,1,9335,4.281316761783254E-6,9.141526055975824,-12.361249941064292
chronology,1,9336,4.281316761783254E-6,9.141633173966392,-12.361249941064292
trdiag,1,9337,4.281316761783254E-6,9.141740280483926,-12.361249941064292
anarc,1,9338,4.281316761783254E-6,9.141847375530883,-12.361249941064292
servicesystem,1,9339,4.281316761783254E-6,9.141954459109717,-12.361249941064292
formidable,1,9340,4.281316761783254E-6,9.142061531222888,-12.361249941064292
dispersing,1,9341,4.281316761783254E-6,9.14216859187285,-12.361249941064292
relationally,1,9342,4.281316761783254E-6,9.142275641062053,-12.361249941064292
eisenberg,1,9343,4.281316761783254E-6,9.142382678792956,-12.361249941064292
effected,1,9344,4.281316761783254E-6,9.142489705068009,-12.361249941064292
temperate,1,9345,4.281316761783254E-6,9.142596719889664,-12.361249941064292
cubical,1,9346,4.281316761783254E-6,9.142703723260372,-12.361249941064292
englund,1,9347,4.281316761783254E-6,9.142810715182584,-12.361249941064292
flying,1,9348,4.281316761783254E-6,9.142917695658749,-12.361249941064292
rightnour,1,9349,4.281316761783254E-6,9.143024664691316,-12.361249941064292
bertsch,1,9350,4.281316761783254E-6,9.143131622282732,-12.361249941064292
toroidal,1,9351,4.281316761783254E-6,9.143238568435446,-12.361249941064292
mmp,1,9352,4.281316761783254E-6,9.143345503151904,-12.361249941064292
